baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,regulation_level
4.4796523041078,0.569725692796706,0.729381766827025,0.149699525035666,0.263772896597537,ENSG00000233755,NA,Unchanged
8.72003516298997,0.217564111748255,0.481169524651749,0.531601231693173,0.670942005806437,ENSG00000233929,NA,Unchanged
7704.65120859312,-0.44377324370985,0.091054351099996,6.15778590268867e-07,3.24800259335758e-06,ENSG00000055070,SZRD1,Unchanged
1567.72301451991,-0.202197370437095,0.09470338627211,0.02982073288461,0.0700594615759889,ENSG00000175087,PDIK1L,Unchanged
4537.38137957071,0.175990627439761,0.0980194993648776,0.0723548997988051,0.147026637722371,ENSG00000157191,NECAP2,Unchanged
18.5605586106443,2.17404537179354,0.584097668560596,2.32580108484799e-05,0.000101009143966417,ENSG00000225643,NA,Upregulated
53.6673662583874,4.26228960424639,0.486929656182405,6.05132436534485e-19,8.01142190784065e-18,ENSG00000162511,LAPTM5,Upregulated
13.0174305249885,0.222846886819232,0.459158940230037,0.518898657186999,0.659911986011012,ENSG00000158014,SLC30A2,Unchanged
2907.26480694141,-0.326370875635864,0.0752646265803611,1.57573181371451e-05,7.01078983128e-05,ENSG00000204138,PHACTR4,Unchanged
5.05456259417346,-0.146921093548112,0.562501347304759,0.654171586182975,0.769662305319363,ENSG00000228176,NA,Unchanged
1264.60378870905,0.246899434121672,0.0880600397460981,0.00465597282022918,0.0135783566391258,ENSG00000142675,CNKSR1,Unchanged
17.3965298676861,-2.92065923659326,0.62683397528653,3.09585492217758e-07,1.68453212421011e-06,ENSG00000197245,FAM110D,Downregulated
14242.7101730062,-0.0987236344040767,0.0964103980680116,0.293895458351009,0.442808656760175,ENSG00000116237,ICMT,Unchanged
2326.29088278702,-0.142362165253697,0.100579389911506,0.152054655513592,0.267084240328315,ENSG00000130772,MED18,Unchanged
4.96354999445698,-0.204988212484327,0.588930092401262,0.525731933989531,0.666038958284204,ENSG00000271398,NA,Unchanged
2.77680821547447,0.433775744473136,0.771381618514229,0.171231290218073,0.293143387365684,ENSG00000237058,NA,Unchanged
525.560390088646,0.0274039252244369,0.120394586717843,0.817379933552336,0.886719855945674,ENSG00000090020,SLC9A1,Unchanged
2834.52028838873,-0.186793760451531,0.100730560355329,0.055960386011118,0.118946876899448,ENSG00000157978,LDLRAP1,Unchanged
37.1691108336127,0.202399654440122,0.320706169537584,0.478007162796849,0.623534666726619,ENSG00000226944,RNF207-AS1,Unchanged
2201.72946898489,-0.406275827481418,0.086606532150077,2.22023921462277e-06,1.0959801005617e-05,ENSG00000130770,ATP5IF1,Unchanged
5.84571421926345,-0.0269588247169617,0.545925627712504,0.930397319448303,0.956682720176383,ENSG00000229044,NA,Unchanged
5643.69007162738,1.89722297797093,0.0976082533665732,3.68965455337419e-85,4.00389013283656e-83,ENSG00000162512,SDC3,Upregulated
1612.25974249228,-0.492950781106443,0.0905879373672385,4.14206894597804e-08,2.45485262217941e-07,ENSG00000158006,PAFAH2,Unchanged
9868.88866946241,-0.447446917213004,0.0945941815715464,1.57759555840786e-06,7.93673673373015e-06,ENSG00000126698,DNAJC8,Unchanged
54.1769176681031,-0.520244951523813,0.25329595660972,0.0266906877297737,0.0636334924234919,ENSG00000229447,NA,Unchanged
1473.13455175235,0.0833188096000779,0.114294289208885,0.464095342930353,0.611165563249773,ENSG00000130766,SESN2,Unchanged
3416.2828674662,1.42297644353877,0.105884197506528,1.29307379011861e-42,4.86659158812849e-41,ENSG00000168528,SERINC2,Upregulated
488.81508170533,-1.03630644775568,0.131379680336198,1.07670194764405e-15,1.17152513053316e-14,ENSG00000169403,PTAFR,Downregulated
101.632416372781,-2.6516768074305,0.28992071470692,6.43218716876767e-21,9.51385067147804e-20,ENSG00000084628,NKAIN1,Downregulated
8426.80104929778,-0.702182193766738,0.111759029134895,1.92066425553004e-10,1.40890547180668e-09,ENSG00000060688,SNRNP40,Unchanged
2091.45319606537,-0.401327810737455,0.103382122534472,8.17382250703061e-05,0.000329167233691714,ENSG00000171612,SLC25A33,Unchanged
2023.4315913588,-0.303444177112506,0.13801879920795,0.0239725369297768,0.0580717270443399,ENSG00000188910,GJB3,Unchanged
7.17099534032387,0.213161442866946,0.60022868681747,0.507301800610778,0.649322339871818,ENSG00000230523,LINC01756,Unchanged
4132.05094926418,0.310040851316573,0.0634839590529495,9.92895890939034e-07,5.12586833642884e-06,ENSG00000116138,DNAJC16,Unchanged
4075.15809333495,-0.564322495945405,0.090486894443035,3.09213297732749e-10,2.22266259829756e-09,ENSG00000158161,EYA3,Unchanged
130.504618175815,0.372576624743109,0.180688937542194,0.0322181388985145,0.0748296833326804,ENSG00000121769,FABP3,Unchanged
19483.8137072073,1.99105493610145,0.146839785140604,8.91375607304188e-43,3.37035225270474e-41,ENSG00000142627,EPHA2,Upregulated
3381.96346169482,-0.900581991137155,0.0917132856833164,4.36922850715819e-23,7.25715479849668e-22,ENSG00000142632,ARHGEF19,Unchanged
2.54095247839361,0.344967224067478,0.689698948520316,0.271386162076139,0.417226586410844,ENSG00000234593,KAZN-AS1,Unchanged
1052.91804632248,1.81897472191199,0.113322414818425,8.63698886220465e-59,5.43863002725479e-57,ENSG00000158292,GPR153,Upregulated
68.3762171444931,0.574679233846228,0.276531451129948,0.0230442563325937,0.0561657381827947,ENSG00000270605,NA,Unchanged
780.151465430483,0.32760394289968,0.106426410477744,0.00179822417402424,0.0057539992122429,ENSG00000189337,KAZN,Unchanged
13.3063403886102,-1.84057247961352,0.708570022216375,0.000979276436536525,0.00330743276184735,ENSG00000235084,NA,Downregulated
1.45441047150059,0.469084358010913,0.890581114665841,0.0518558418737079,NA,ENSG00000235143,LOC400748,Unchanged
153.579098389353,0.32811756753655,0.188075745211177,0.0688399935478915,0.141132889572285,ENSG00000225077,NA,Unchanged
16.174842720697,1.31442627815227,0.693860502584286,0.00889632322545652,0.024205583167968,ENSG00000028137,TNFRSF1B,Upregulated
21.1607327390311,-0.43431352928561,0.519434474628372,0.235188241590238,0.374973352168079,ENSG00000204464,TMEM51-AS2,Unchanged
19.6546316766216,0.418540685115401,0.45400772580012,0.233275080342661,0.372816408471052,ENSG00000284543,NA,Unchanged
5151.83701721719,-0.837220636545064,0.0774850764619353,1.21999178820369e-27,2.53134688750613e-26,ENSG00000130939,UBE4B,Unchanged
126.362021807495,0.289350236955522,0.224091566489929,0.169603302606136,0.290969409588046,ENSG00000175147,TMEM51-AS1,Unchanged
3.32901989593004,0.549372314780176,0.932515077219526,0.0639466394148741,0.132851489862873,ENSG00000127472,PLA2G5,Unchanged
7640.10172601592,0.0175560216197147,0.110469887163345,0.844996175932454,0.904479861494083,ENSG00000060656,PTPRU,Unchanged
688.54203903427,-0.10644364852454,0.114668039161455,0.351956634628048,0.503380557082687,ENSG00000163867,ZMYM6,Unchanged
22.7090642519029,-0.339703521897154,0.404703321095912,0.299199423866049,0.448640654228697,ENSG00000232768,NA,Unchanged
555.907469590739,-0.68875326798189,0.117029362342977,1.58280549219963e-09,1.07149579535369e-08,ENSG00000189280,GJB5,Unchanged
1825.41479725738,1.16014416066366,0.101260852556127,5.16286827929723e-31,1.27815343598875e-29,ENSG00000134698,AGO4,Upregulated
